Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
353.0,0.44387771268622,1.296881034457148,0.0013800160749572494,0.6751383726256087,0.1486828486855093,188.09898399993477
706.0,0.39327209515133166,1.5400325586356536,0.0014044877180402072,0.19211672923349382,0.01122066214516252,5.833443478966056
1059.0,0.06132933148896856,0.5715182039125168,0.000652964996334928,0.19081136701310572,0.009061420641301695,4.343721042189067
1412.0,0.034151079342468776,0.3363287756724872,0.0004885262927565976,0.1935963430953998,0.008682665651554625,4.46451933464762
1765.0,0.02556003578146635,0.2744725273991565,0.0003016274058565635,0.1693240372617202,0.008493083057471165,4.701161059195214
2118.0,0.015507889196083112,0.177637704719497,0.00017551072194666622,0.15475687148260536,0.006925858817078271,4.10521385832815
