Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
4.94312996564547,153.88043670019903,0.8511967735230298,0.4832022478734757,0.9986811483876276,1.1740904232876657,353.0,,,,,
3.8977760386091718,37.20038967158575,0.9584341821707444,0.7770059791984751,0.9980093930590395,2.144055022032931,706.0,,,,,
3.368019619841893,29.27498110342848,0.9671643127799093,0.6861026208086657,0.9983268281009898,1.7852513777944545,1059.0,,,,,
3.1523154523024353,26.72556994331602,0.9698784163464429,0.7576754415894859,0.9978722357209342,2.199093940936376,1412.0,,,,,
2.9873468385188273,25.027149844395392,0.9717722136988745,0.7996804807073467,0.9977321212776756,2.39680345714108,1765.0,,,,,
2.805059668867682,22.63224246278346,0.9745978398233147,0.8272873722305267,0.9976543609815627,2.48199590526007,2118.0,,,,,
