Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
3.9925909574505978,63.20073415157325,0.9345083823154274,1.605640244097253,0.992902051451004,5.575954243404945,353.0,,,,,
3.1525146650164477,28.379013493097737,0.9685746565140001,1.570969890846123,0.9949757762556937,5.266364479789908,706.0,,,,,
2.799957944083565,22.24170879896971,0.975602804139904,1.544826291802253,0.9952630653245705,5.099543393546774,1059.0,,,,,
2.643893833848167,19.818716382251598,0.978118899284793,1.59757381161737,0.9945613215632833,5.63336430842349,1412.0,,,,,
2.527935391708667,19.225534214903345,0.9788585260725096,1.6179584667077513,0.9944014539847112,5.919718195901595,1765.0,,,,,
2.4261375553062514,17.87331566381978,0.9803357320611663,1.622596655969399,0.994296658713899,6.035527844719055,2118.0,,,,,
