Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
27.701441875748635,1341.8092565941238,0.7664001513952018,19.579496954989306,0.8791637627114113,712.5516883624721,325.0,,,,,
26.03600450443916,1211.0021122728633,0.789166525484441,16.461613733530744,0.9049419208961623,557.0923745985783,649.0,,,,,
24.574577694871387,1095.6013808094851,0.8091311993953745,16.61422892340042,0.9033192412565307,560.1408100641363,974.0,,,,,
23.29988135529625,1007.826544532693,0.824158790180455,14.340510802399464,0.9239109740572944,439.98237786451966,1298.0,,,,,
22.835680471059337,956.675788302559,0.8329144105437312,13.42806862550824,0.9325843228532358,388.1528458799405,1623.0,,,,,
22.025289904764474,894.9088563858444,0.8435585128668714,13.717980316162155,0.9302302677603624,401.4382173579303,1947.0,,,,,
