Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
325.0,0.7078983781369912,65.02948042917744,0.00832402265483793,1.6266152119237784,0.022998042144295697,171.33482003461359
649.0,3.9188403637022904,173.85979291211416,0.02830212635846746,1.3826130735519253,0.014289172046356548,119.12305049731124
974.0,3.143622274742184,142.27146687018217,0.025194452329254335,1.1298321664836142,0.01745170385893263,117.25299562113791
1298.0,2.5606599220184734,116.03788850974881,0.020042630621305974,0.8390550285229197,0.02012976949212073,109.30634687482748
1623.0,0.18704066941885047,13.232596310215424,0.0025518949718967635,0.6886572767891838,0.018250140432699898,90.59282836239562
1947.0,0.05640955675726877,6.908849905180963,0.001305119944632424,0.6497931812508464,0.017279616201408905,76.78682196942725
