Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
325.0,2.8955429930084486,173.65741020754203,0.02976487176948675,1.4944424580073652,0.020393373634468193,117.74604572935993
649.0,1.8069022125128973,107.1454654091988,0.020937502864902015,1.2000173583175733,0.021694856672288203,120.81178473574508
974.0,0.29664278534487054,19.878719706289694,0.0036879055362196707,1.1769321064915734,0.016466097864777336,112.71026794154474
1298.0,0.28470697791374033,16.556258122920717,0.0031033748356811245,0.9586886360585305,0.01436908365562953,86.51163396518953
1623.0,0.1276752263449666,11.33461301174401,0.0024838243490033778,0.8943995361958295,0.016515696406815158,91.22226107059689
1947.0,0.054247708129768445,4.2973561547052475,0.0009783404435993184,0.8704283971335863,0.016390789332286125,92.54410888761561
