,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.837187925000427,1.2546544641183348,0.7356913534694074,0.858780289450233,0.716340337397879,1.3448410563039548,0.001,0.001,-0.8845752169627028,15.11044756958988
1,9267,0.8055892827318702,1.1727341938370501,0.7541522776566552,0.84434699880074,0.7225193891771504,1.3155459410042927,0.01,0.01,-0.877002926397987,14.626136440473648
2,13900,0.8099455163256909,1.1963831659082926,0.7475904881295696,0.8368989306816919,0.7270175824294995,1.294219838768059,0.01,0.01,-0.8649564330301971,14.540677370573817
3,18534,0.8134551811893292,1.2132668190099047,0.744547402532735,0.8315082038040335,0.7305766362490229,1.277346231663745,0.01,0.01,-0.8594110152570462,14.370286618937254
4,23167,0.8111754510212801,1.207115760908699,0.7457763156830859,0.8268826473507029,0.7329571786832003,1.2660599910598205,0.01,0.01,-0.850099214702197,14.257215517161786
5,27801,0.8123388074743249,1.2123863670541335,0.744942785810259,0.8237404430753749,0.7344789212549295,1.258845352683628,0.01,0.01,-0.8486453775832896,14.188851168208336
