,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,1.0218806148803916,1.8278054610715317,0.6127956756652404,1.182631582181524,0.4954148950156504,2.397447951014091,0.01,0.01,-1.191792539089445,22.58306201390394
1,9267,1.0405820176502454,1.8785604359770776,0.5970129641012563,1.1648087817994812,0.5097088079419683,2.329532921579686,0.01,0.01,-1.1592254716078987,22.106966714252703
2,13900,1.049229604588601,1.9081634451486462,0.593710244891953,1.1488166409152973,0.5218393562313963,2.271896741173471,0.01,0.01,-1.1403542772395558,21.83296583836346
3,18534,1.0571380454268662,1.9297609526197537,0.5912875502353452,1.1354797776204362,0.5311588679342218,2.2276167098850252,0.01,0.01,-1.1352700640197475,21.610702088265434
4,23167,1.0564540135841824,1.9319969270970831,0.591141235567151,1.132781627509494,0.5334343925494048,2.2168049523197246,0.01,0.01,-1.1235926910711378,21.58904258800843
5,27801,1.059393690232392,1.9518704089588639,0.5892641229862412,1.1246815201204585,0.5386345718803084,2.19209720895071,0.01,0.01,-1.1198288890871306,21.483755559517768
