,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.575625879924341,0.5921724340793274,0.8708669302555809,0.9101085567871028,0.6950014561132893,1.46055737974257,0.1,0.0001,-0.9212590347234532,20.538535410085505
1,9267,0.5773764472330042,0.6103234427098335,0.8687947468079896,0.8473532196824402,0.7268883319734725,1.3078595626938938,0.1,0.0001,-0.8405299262004544,19.18941715833725
2,13900,0.5805175877925033,0.620614129559797,0.8687343894006924,0.8231241143149697,0.7402524688960603,1.2438622446823488,0.1,0.0001,-0.8068644493220241,18.56285967151576
3,18534,0.5877054163659281,0.6416304786385966,0.8635991049795391,0.8017494105541981,0.7496775744111059,1.198727906532966,0.1,0.0001,-0.7906397025937457,18.065354540914573
4,23167,0.5896091730339929,0.6538610914749731,0.8615712531686477,0.7878798649230385,0.7546135548143226,1.1750908015412105,0.1,0.0001,-0.7745345410869289,17.756222707993388
5,27801,0.5955264753778287,0.6713105980351493,0.8585812381056438,0.7769763539367486,0.759386193134696,1.1522358985936973,0.1,0.0001,-0.7662956495930721,17.45793390463623
