,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,6.397172143198611,71.89970874826321,0.8183485567161848,7.4589908548381825,0.7686956802376468,96.17832405121604,0.001,0.001,-7.487164941843913,6.670238701599748
1,9267,6.491552754411711,74.94452333694728,0.8148530904375935,7.301091624723397,0.7782452464991104,92.20753232805555,0.001,0.001,-7.199558870980384,6.520036108167088
2,13900,6.496120033733992,75.09108894366898,0.8149041524264569,7.192971604632768,0.7826504950889805,90.37579210444885,0.001,0.001,-7.066357954347711,6.422673435889112
3,18534,6.523765653670008,76.08218476358623,0.8118684182096456,7.093758714162263,0.7875895092675754,88.32210756171959,0.001,0.001,-7.023536770419694,6.32598819202891
4,23167,6.553773384019099,76.71641574097595,0.8090854272614942,7.044801987139946,0.7900534186563357,87.29759286234649,0.001,0.001,-6.979841912033163,6.2836591672535
5,27801,5.774625367234537,60.112864029373725,0.8511807145982204,6.9361212643374355,0.7945793814202837,85.41565864770682,0.01,0.01,-6.919894970281601,6.188645490246545
