,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,6.169138020549963,69.09398519272904,0.8253334455189133,6.391426827083669,0.8135914641974153,76.01535962444831,0.001,0.0001,-6.579206360970145,5.725450217193058
1,9267,5.843619695316758,63.40369592216789,0.8442444647769187,6.214558105882766,0.8203991267735805,73.23926937353227,0.0001,0.0001,-6.330227232126232,5.550371394742413
2,13900,5.713691996333123,61.13690280005786,0.849586263862236,6.179246308253916,0.8210953916043495,72.95534020002694,0.01,0.001,-6.239865384119101,5.51268632246987
3,18534,5.859099093524505,64.66799609377301,0.8405655487653725,6.092772850543416,0.8255172093271461,71.15217135400313,0.0001,0.0001,-6.152617634735411,5.446796215162957
4,23167,5.707484233557207,61.63694143431616,0.8474890937458045,6.035601842922695,0.8277128989952154,70.25679315137225,0.01,0.001,-6.108673334811032,5.3976843678065
5,27801,5.731965171171825,62.635198059562136,0.8453844136213294,5.990327472763882,0.8300558221663606,69.30137473847468,0.01,0.001,-6.075565320143495,5.356197980773287
