,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.6741587783096418,0.8677568460881108,0.8133158320811383,0.7648848775225413,0.757300739403331,1.1613500832692591,0.001,0.001,-0.780081808125585,14.036872360531172
1,9267,0.6987844678501088,0.9340038880641852,0.8029746162577597,0.7495512843397203,0.7657589438426099,1.120876385880501,0.001,0.001,-0.7721431939060989,13.715621413463666
2,13900,0.6970158147869616,0.9447067359426994,0.8002824887100388,0.7391461201444072,0.7688707195931839,1.1059861014265646,0.001,0.001,-0.7579250817780834,13.461413358228032
3,18534,0.6970358482950313,0.9472764189180612,0.7998101401790354,0.7317504981118663,0.7717012979212496,1.0924413861731372,0.001,0.001,-0.745771827832008,13.332657866565814
4,23167,0.6979024463948182,0.9497534215798271,0.7987639707041004,0.7287600619364657,0.7722999468493699,1.0895767668874738,0.001,0.001,-0.7410226608802947,13.293654850796443
5,27801,0.6987496936255082,0.9569240198535099,0.7984345621440198,0.7247097259802593,0.7749067829937826,1.0771026894389468,0.001,0.001,-0.7384254684515883,13.196180823330389
