,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,7.507807284689993,99.58591399832567,0.7580785678355638,7.711388921507414,0.7432541225914515,102.13474386776069,0.001,0.001,-7.893371813471161,7.024029686410743
1,9267,7.100290096343132,88.15527583580402,0.7856358865529269,7.5163368786989775,0.7563435369378008,96.92771193744443,0.01,0.01,-7.691466243869902,6.827444625595852
2,13900,7.069234664052404,87.81150125017574,0.7844750929193416,7.480615645176939,0.7576497443670058,96.40809634491153,0.01,0.01,-7.542263692801311,6.79511948310991
3,18534,7.120266499080355,88.9332005322693,0.7811165237117935,7.4602948473859465,0.7595031918950753,95.67078601119783,0.01,0.01,-7.515208431996024,6.773797053583079
4,23167,7.106576623010837,88.53569165586983,0.7821404490158844,7.4134427153021,0.7614588269676499,94.89282498120093,0.01,0.01,-7.445941259113404,6.728020813067985
5,27801,7.120703894133635,89.29155958238597,0.780269466870176,7.387099511707971,0.7632869172342206,94.16560188796996,0.01,0.01,-7.4237247766411825,6.706358254756497
