,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,6.216228146437155,72.63754711225324,0.8188466200268776,6.440149461470133,0.808855703346304,77.71715472203518,0.001,0.0001,-6.5881368731988585,5.690687339713209
1,9267,5.899776830780688,65.57116100910334,0.8387203444451053,6.242302956709146,0.8177796489628019,74.08877723785153,0.0001,0.0001,-6.380855753779277,5.5089397664713005
2,13900,5.905816637758575,65.57476443131438,0.8387656118899329,6.148203563890167,0.822227963749705,72.28014169602103,0.0001,0.0001,-6.280664353110825,5.435803503820216
3,18534,5.91410180005981,66.54844514152482,0.8374251837407832,6.078567583327559,0.8257251653648501,70.85821823936249,0.0001,0.0001,-6.2250446883631785,5.374916212971175
4,23167,5.879984773035099,65.85696282314576,0.8387574111440835,6.046564520144543,0.8268862540272557,70.38613244448437,0.0001,0.0001,-6.133843925590606,5.344000881771979
5,27801,5.739439011959712,62.687966919496944,0.84530768530797,5.963938657076528,0.8300127400413957,69.11493784673283,0.01,0.001,-6.090009627745205,5.268735121621998
