,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,6.5660918856056245,75.51906902725635,0.8119509121979338,7.352390451980908,0.7667497755087821,95.89228581046491,0.001,0.001,-7.532839117333957,6.610158347670983
1,9267,6.66257488494543,78.2523394792444,0.8073130837386824,7.173037542273334,0.7766289603397968,91.8308208431472,0.001,0.001,-7.330138402482343,6.452402898673075
2,13900,5.749972728472894,58.705416911977004,0.8548235741629826,7.085270956032405,0.7795954357125549,90.6112631560551,0.01,0.01,-7.194039770722358,6.362147342048549
3,18534,6.160583392054969,67.59275389939181,0.832847433172424,6.9442370635708865,0.7867917223271135,87.65277351548774,0.0001,0.001,-7.077111570342541,6.234987585571397
4,23167,5.8999990222313246,62.127970598916164,0.8454719237269296,6.875667844791473,0.7899605230356275,86.35003717780563,0.01,0.01,-6.968326877860584,6.173509071484256
5,27801,5.9549143535399285,63.6108819049116,0.84279813820838,6.811429569636689,0.7929300273353791,85.12923425833013,0.01,0.01,-6.950658882767792,6.1104408623831565
