,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,9.277591849823319,144.88663823910693,0.6337329534404164,10.503883731851541,0.5417518536643862,186.86857600678346,0.01,0.01,-10.92372514223412,9.46811145543722
1,9267,9.519433703453714,154.29546200605276,0.6209625966166603,10.267942389265267,0.5630348329295829,178.18961012274818,0.01,0.01,-10.615315698969948,9.257173600827073
2,13900,9.640342097252317,157.87657631177024,0.6115798379686699,10.162792873141974,0.5702651057152579,175.24118405620786,0.01,0.01,-10.47380226414629,9.166733306710265
3,18534,9.64514732489257,157.50071144746508,0.6116929390810673,10.132376526545846,0.5731809355003609,174.05214059978044,0.01,0.01,-10.369931321901959,9.14865648078548
4,23167,9.64468359861826,157.88846082087824,0.6093298647446208,10.08900276627635,0.5774969974759949,172.29209778936598,0.01,0.01,-10.267514070192245,9.118118329150574
5,27801,9.684569652255178,159.53907674084076,0.6061762608758763,10.038778750286486,0.5804004253737778,171.10811168678023,0.01,0.01,-10.243911178275818,9.069620910927307
