,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,6.487134954337396,73.58650772925364,0.8113556797928032,7.40957217490619,0.7655612468465188,96.21191954776025,0.001,0.001,-7.593454199662003,6.6414369596746585
1,9267,6.531709384256073,74.06882485083902,0.8135406259168109,7.231035026239387,0.7744107276237105,92.58015849664591,0.001,0.001,-7.246000322603132,6.475191912277737
2,13900,6.506116338612117,74.43653407130105,0.8161831752803295,7.118980180160639,0.7799247111697785,90.31726068565712,0.001,0.001,-7.100343319178305,6.382935066584512
3,18534,6.54910830520462,75.579619261705,0.8118373827054919,7.058414355264838,0.7827461051488107,89.15938159411684,0.001,0.001,-7.037685818315381,6.324527018477225
4,23167,6.5314502295762,75.6194440685222,0.8124052271038036,6.9949447075429,0.7850698384966784,88.20573872190309,0.001,0.001,-6.966268729079033,6.264823723411049
5,27801,6.1416505630899385,67.57379225382473,0.8330445375927839,6.9398372640163295,0.7875010467069599,87.20798896600706,0.0001,0.001,-6.935753072978203,6.225334981627681
