,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,7.619171560016072,100.02499753876444,0.7505440766336976,7.758508527504347,0.7419951363511776,104.90192100034804,0.001,0.001,-7.9898274253230905,6.906050244089348
1,9267,7.175793919224859,89.17364848571546,0.7806673682298719,7.610551109210213,0.7505939659892369,101.40573207340239,0.01,0.01,-7.7815147161626115,6.741825603319746
2,13900,7.190615449335856,89.74234882032171,0.7793426659616788,7.5054896963758235,0.7564279530089626,99.03369754349006,0.01,0.01,-7.6852471658034105,6.663461189805014
3,18534,7.18605300806583,90.36134325443079,0.7792513597382524,7.43848310627998,0.7599894536529348,97.58563081361176,0.01,0.01,-7.56670274505773,6.604104637270726
4,23167,7.144635487181517,89.7717155615088,0.780205111158158,7.403923592002617,0.7621022532583703,96.72658988638082,0.01,0.01,-7.482099336965232,6.575367580872079
5,27801,7.126145415363966,89.18649496573384,0.7799184433076974,7.362888846173494,0.7646373940380069,95.69582971376575,0.01,0.01,-7.44000133261369,6.5452212449091665
