,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.7031200607117749,0.9616201185122774,0.7903027046090975,0.7518139678249086,0.7666885006175697,1.1172670789155874,0.001,0.0001,-0.7465728041755705,16.40185071252988
1,9267,0.6722292400213986,0.8806507307993302,0.8106807079288462,0.7322449049817039,0.7751112915525393,1.0769325602607436,0.0001,0.0001,-0.727583189072689,15.929438781997765
2,13900,0.6562992658955922,0.8501517041067337,0.8201850759975972,0.7213984205788283,0.779519911483498,1.0558208451273308,0.01,0.001,-0.7173209511370845,15.94576813502372
3,18534,0.6594356385961624,0.8660335333660619,0.8158944236572038,0.7137599307374836,0.7824524543710382,1.0417776726543522,0.01,0.001,-0.7098640435227611,15.89008225669421
4,23167,0.6584061170152984,0.8712112735831494,0.8155561075588518,0.7108021044925653,0.7832187215896382,1.0381082215588846,0.01,0.001,-0.7041336275598776,15.772786636322436
5,27801,0.6135826310419529,0.7559689467320069,0.8407470509324161,0.7117908507053349,0.7820558862685247,1.0436767324377711,0.001,0.001,-0.7047391410001536,15.546843989275184
