,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,5.830812269179255,62.464732339219026,0.8469837820547348,6.6664169402257105,0.7998776116270062,81.55063826537952,0.001,0.001,-6.805487776396272,5.967943550235988
1,9267,5.963633365520879,65.98078149226001,0.8389666469417123,6.484141625366188,0.8077865519124834,78.3277148657182,0.001,0.001,-6.6251107030775716,5.795933944613036
2,13900,6.022234176443312,67.6802044817415,0.8332519991277287,6.4127043943885536,0.8120282451682472,76.59920864936832,0.001,0.001,-6.536028064207012,5.734215763676585
3,18534,6.063112178609019,68.99800716458975,0.8294583763635082,6.331571074324383,0.8160927679846185,74.94290006433646,0.001,0.001,-6.499149385895964,5.6611290788719275
4,23167,6.030553196404532,68.09005481800352,0.8316019220334194,6.289703667001001,0.8181984503651146,74.08482644493927,0.001,0.001,-6.416830904098208,5.621435058303904
5,27801,6.03219711580664,67.989890278714,0.8321765914627218,6.266673457538793,0.8191561818742822,73.69454719385465,0.001,0.001,-6.379998886413342,5.599561028194146
