,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,9.232819663526472,143.78327693788475,0.6367378918419586,11.003145222903791,0.5139602841116643,202.09949102765398,0.01,0.01,-10.81503329312255,9.908364622400653
1,9267,9.48910851232653,152.4027257475245,0.6234962553010145,10.706087471487125,0.5362983844353083,192.8111169331997,0.01,0.01,-10.537317542232994,9.611926683704903
2,13900,9.554517130620015,154.7596504433674,0.6185250597379239,10.554591310748302,0.5505626773736768,186.87990133810226,0.01,0.01,-10.379762144815983,9.4685831505851
3,18534,9.584917145886557,156.34658798983781,0.6133952909284652,10.4773780695806,0.5559536312483877,184.63829638563183,0.01,0.01,-10.303561834993602,9.393991865105217
4,23167,9.627272853418871,157.56934776558623,0.6078768225183868,10.436970248144997,0.5591033396266103,183.32862057249196,0.01,0.01,-10.242358373598744,9.366566732105987
5,27801,9.641009449530468,158.25063049572242,0.6082245268958307,10.383814523458732,0.5628756854884727,181.76004674253397,0.01,0.01,-10.187918469356884,9.322450774836614
