,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,7.203987113670702,91.59842903050574,0.7758977649079182,7.276639992663329,0.7682605042910574,92.77064950672762,0.001,0.001,-7.468842415069567,6.546528029762872
1,9267,7.174459221796404,90.6386565077274,0.7784125432981652,7.150538304501395,0.7743502749656652,90.33277425761624,0.0001,0.001,-7.4198721943799715,6.428322981410014
2,13900,7.0266465241352485,86.55727823948666,0.785166753295109,7.128867379337854,0.776078489065435,89.64093040928192,0.01,0.01,-7.37782652244564,6.397682028509136
3,18534,7.049260321582981,87.54364577219997,0.7851290408097549,7.107277068800902,0.7776428315142729,89.01468815141527,0.01,0.01,-7.332985547704534,6.376351053244238
4,23167,7.057407052552308,88.18604594362507,0.7832199270587108,7.087676285670129,0.7795794539789795,88.2394136417745,0.01,0.01,-7.30065285472959,6.356695069169251
5,27801,7.073060818938387,88.55667262988379,0.7819518670935457,7.057540896566528,0.7813095366666464,87.54682175473262,0.01,0.01,-7.303140790559906,6.3304457360555855
