,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,6.304057631142226,73.00764925538824,0.8155493938865199,6.77433401415112,0.8014762666159745,82.54787450957791,0.0001,0.0001,-6.742306950079589,6.051802427141414
1,9267,5.833240571983647,64.17037248829972,0.8414701218625281,6.6450012729421,0.8075249004257585,80.03280058781868,0.001,0.001,-6.526911819133867,5.915480315266111
2,13900,5.870639540733051,64.77092700125294,0.8403428449357732,6.565005706110739,0.8110427335696003,78.57005533336715,0.001,0.001,-6.427962514930391,5.838139804846854
3,18534,5.892990846477859,65.63731843024357,0.8376958734935145,6.468834947848332,0.8153404332979847,76.78303485067123,0.001,0.001,-6.3746465952781755,5.74465342446736
4,23167,5.92517557245992,66.07045343656318,0.835578705461555,6.428170569738361,0.8170246493112379,76.08272335773697,0.001,0.001,-6.339245096926101,5.711457001244739
5,27801,5.949400531796366,66.59006756000431,0.8351453315501043,6.402075018537221,0.8186093925635861,75.42377349368374,0.001,0.001,-6.32271130153229,5.688388926460504
