,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.5744710351405855,0.5922871769731478,0.8790577688698598,0.8999401860094831,0.6995352112914079,1.403744086440147,0.1,0.0001,-0.9256976654928593,16.429138054769343
1,9267,0.585691670632123,0.6232005462184654,0.8709694997901223,0.8364860066692102,0.7317900159931696,1.2530525809430004,0.1,0.0001,-0.8567412552034173,15.19186219573042
2,13900,0.5873757249028727,0.6445132403159968,0.8651413836075759,0.8076570404799188,0.7432800565825838,1.1993721593545985,0.1,0.0001,-0.8143206925556388,14.514120562540944
3,18534,0.5944408136980649,0.660741258340569,0.8618931357332809,0.7857009661715365,0.7546661586924895,1.1461773288618804,0.1,0.0001,-0.7971847722446388,14.064706242316019
4,23167,0.5949732317908156,0.6636771252345087,0.8608613283060875,0.7705079550552623,0.7614774937966351,1.1143553925401515,0.1,0.0001,-0.7810812479473402,13.778135122335167
5,27801,0.5981428750973394,0.6786442636694021,0.8574821623526796,0.7606137996252034,0.7679676147474127,1.0840341394439321,0.1,0.0001,-0.770879423835727,13.596860107529269
