,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.7421419604444218,1.0094775503828286,0.7808901761229112,0.857945643141196,0.7251938926339139,1.3419234737185246,0.001,0.001,-0.854503104588353,15.058304215242119
1,9267,0.7533439865480688,1.057206865751607,0.776769437030723,0.8375670867586029,0.736856574041787,1.2849726799471306,0.001,0.001,-0.8258805344250455,14.551095299644135
2,13900,0.7537426054062523,1.058189463178496,0.7781071212576702,0.8260926038607415,0.7415666800717124,1.2619724566047865,0.001,0.001,-0.8126562544484572,14.25386135698575
3,18534,0.7555960011933451,1.0705091308266357,0.7749470547760045,0.8163073364538205,0.7457930647032525,1.2413343245036266,0.001,0.001,-0.8064560694667767,14.09877425503596
4,23167,0.6732121482743675,0.8576695313840903,0.8182536789989797,0.8000966587172583,0.751773024607748,1.2121331955889478,0.01,0.01,-0.7965630717068178,13.949808412363046
5,27801,0.6788516170554024,0.8756052225443779,0.8150175484938962,0.795871107217102,0.7545593193014624,1.1985272597892327,0.01,0.01,-0.7925339644236683,13.908683731079098
