,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.7102164758600384,0.9877166803799833,0.7907610093053903,0.7491443255292389,0.759608257969407,1.1421793542435794,0.001,9.999999999999999e-05,-0.7537756268402648,14.307287709650138
1,9267,0.6755438463806176,0.897939563613726,0.807374840741444,0.7362883731526737,0.7667245580151107,1.1083674981367626,9.999999999999999e-05,9.999999999999999e-05,-0.7320093702911565,14.04178966994726
2,13900,0.6747996133316824,0.8987249499816024,0.8086417907407967,0.7223924795202782,0.7734190767411151,1.0765596622649876,9.999999999999999e-05,9.999999999999999e-05,-0.7178465854961961,13.865314896070673
3,18534,0.678339558313871,0.915717618543937,0.8060561901930583,0.7141121227251082,0.779316875861472,1.0485373003741605,9.999999999999999e-05,9.999999999999999e-05,-0.714210402781281,13.712053806416918
4,23167,0.6580509583600926,0.8687945711248859,0.81614138722787,0.7075162767271346,0.7813291509532947,1.0389763269167362,0.01,0.001,-0.7033936550261835,13.583037515696697
5,27801,0.6137769276269285,0.7606701043042619,0.8399307141624159,0.6982103155339172,0.7892126481832485,1.0015192674552518,0.001,0.001,-0.703170305594697,13.545928004404907
