,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.7305834868548899,0.9761450294309556,0.7871353056780592,0.8534186003185649,0.7224467724751185,1.329129016705767,0.001,0.001,-0.8554381055056044,17.918152836158463
1,9267,0.7433556150704139,1.0097328295640815,0.7829310783622866,0.8292254884053989,0.7335890511568934,1.275771590311431,0.001,0.001,-0.8242442079579668,17.571420255151388
2,13900,0.7436458449700096,1.0178741224793737,0.7847102380745656,0.8145696222929513,0.7410919207303075,1.2398423318138354,0.001,0.001,-0.8108734078383467,17.397891215030537
3,18534,0.748740613505916,1.0401329426371477,0.7788835333742229,0.8077768001214823,0.7447557112860347,1.2222974076125377,0.001,0.001,-0.8039333981980661,17.274925465798987
4,23167,0.7470927872269923,1.0441965185368323,0.7789334502521822,0.8005531122459185,0.7469715888168879,1.2116861560339223,0.001,0.001,-0.79664365228481,17.00937873947853
5,27801,0.7053892116897506,0.9370929041379004,0.80259135090218,0.7924066011307613,0.7489428597863732,1.2022462605994586,0.0001,0.001,-0.7962054176571645,16.85881139903266
