,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,8.840590323892874,131.62984892455145,0.6625573880919939,9.670663315873064,0.6150514188528586,157.98003282804643,0.1,0.01,-9.768790349659147,8.697546577209444
1,9267,7.752993664470799,102.97081967846945,0.7407833238242221,9.357003356452433,0.6372395231866725,148.8741999383593,0.01,0.01,-9.298662154214686,8.36339201826747
2,13900,7.815652403331658,104.94527699768592,0.7408435544760483,9.238725010277482,0.6453410019263957,145.54941335662107,0.01,0.01,-9.06124481921298,8.266796260603584
3,18534,7.878112452034984,107.2124497270925,0.7330844565735047,9.098757122866896,0.6528209123149638,142.47971380034406,0.01,0.01,-8.926855168612763,8.126012750509014
4,23167,7.894734246318495,108.18937433632016,0.731606581370624,9.044228521755828,0.656450773261596,140.99004588209553,0.01,0.01,-8.807102273451733,8.084005966219603
5,27801,7.951929270908876,109.93350826667418,0.7283858268932472,9.014877656105906,0.6595456905459591,139.71991486167002,0.01,0.01,-8.794474276234522,8.054908033459755
