,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,0.8431700289185782,1.263151756952408,0.7233189601344014,0.8809561293479814,0.7091359321161288,1.3972520943152225,0.001,0.001,-0.886094815719811,16.15921868320667
1,9267,0.7994547571760089,1.152580619938628,0.7575085419657235,0.8648618940480344,0.7156606850099665,1.3659085024025768,0.01,0.01,-0.8709791323777203,15.854134692298933
2,13900,0.8045281419612713,1.1719133607721623,0.7527807322362315,0.8597297892839192,0.7185167177179148,1.3521886995006704,0.01,0.01,-0.8601209321461664,15.734692746178489
3,18534,0.8050534038289068,1.1790681708909607,0.7508486495643727,0.8528150683940096,0.7223811573610189,1.3336247138424697,0.01,0.01,-0.8490840105962487,15.684210472458993
4,23167,0.8038735281003152,1.179465610517747,0.7504966274267991,0.8525385841045132,0.7238912207306005,1.3263706751396243,0.01,0.01,-0.8427500802001007,15.67669061133215
5,27801,0.8093252922770413,1.2051744314611923,0.74600658080505,0.8488736879789623,0.7251712918230939,1.3202214727721022,0.01,0.01,-0.8445765408127034,15.624221970730531
