,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,7.4742575408566765,97.29186817098228,0.7585908563905737,7.658439362890555,0.7522447539270039,102.57828164942295,0.001,0.001,-7.8712161986660885,6.904789941155963
1,9267,7.035765977526921,85.85673695097948,0.7834873266731067,7.491653366835235,0.760131188431934,99.3130555334113,0.01,0.01,-7.636424681535591,6.718037983310528
2,13900,7.107411061959846,87.41318416725673,0.7801125917348952,7.404087436793115,0.7647849683648975,97.38624770082426,0.01,0.01,-7.563237650952597,6.643984449225339
3,18534,7.1051067818720455,88.1669167061374,0.7790493377142949,7.378189430276683,0.766872399937494,96.52198691453758,0.01,0.01,-7.498948589733824,6.613108947463981
4,23167,7.118962949217662,88.92499644636241,0.7790490641091475,7.337714460423649,0.7697261569317164,95.34044386609654,0.01,0.01,-7.464235854407674,6.566887973667974
5,27801,7.126662074839468,89.23559374777277,0.7792517625957045,7.313003521845815,0.7708953664742816,94.8563552033317,0.01,0.01,-7.428155413344558,6.545199621472933
