,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,1.1136465456613378,2.1338951831029744,0.5440696338188573,1.182353119708268,0.5068555021246715,2.345130358294106,0.09999999999999999,0.01,-1.1846289847987521,21.41945463878988
1,9267,1.0518660480607915,1.923531081230814,0.5979169775027728,1.1516074349470173,0.5258249037207658,2.2549220729875947,0.01,0.01,-1.170557939353063,20.434604638107885
2,13900,1.0562641773544736,1.9421934400096432,0.5933284634725107,1.1360198120646439,0.5382541121425145,2.1958154336050417,0.01,0.01,-1.1465898526726022,20.048516477583018
3,18534,1.0627413294158852,1.9612011761756873,0.5913980162099385,1.1270156263771,0.5457807623875475,2.160022727690373,0.01,0.01,-1.1415046979642163,19.808934121479886
4,23167,1.0645133639592304,1.9720339924254275,0.5876034245647896,1.1193345593779533,0.5505438829289426,2.137371884722509,0.01,0.01,-1.1328704550079123,19.651114033596432
5,27801,1.0611488640810054,1.9621911911798406,0.5870029614400203,1.109785429057276,0.5570683149191094,2.1063451905249937,0.01,0.01,-1.1216488872516788,19.59180168118989
