,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,4633,6.13167043885446,71.35591018201103,0.8266569709354757,6.492382171360396,0.8045596572384677,77.7471075713243,0.001,0.0001,-6.517971289792172,5.85424687643882
1,9267,5.847344848732353,64.06916314157243,0.8442052477753013,6.2838166228353085,0.8144912818829038,73.79625955970812,0.0001,0.0001,-6.339162809267282,5.67482096735452
2,13900,5.824727301074698,63.9493177896937,0.8430425334008551,6.2518440706049665,0.8162569789520631,73.09385678024817,0.0001,0.0001,-6.190446497266681,5.641344403569316
3,18534,5.680455618347501,61.264987968028905,0.849213865452514,6.194892318560139,0.8199082043474093,71.64138177141389,0.01,0.001,-6.126324572070879,5.583255435926108
4,23167,5.6779391547908915,61.424267768663185,0.8488534607305817,6.13991490158878,0.8232619883030348,70.30723039670437,0.01,0.001,-6.059591442301111,5.529650851846988
5,27801,5.29860674565913,53.590296947992336,0.8681238789641345,6.053689871149633,0.8287651065258514,68.11806352152604,0.001,0.001,-6.062620549362044,5.447900415605069
