Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
6.683809142472444,82.3527056334942,0.7981424266458181,6.096078291996588,0.830075782003514,68.31574676684265,4633.0,,,,,
6.507507327336671,78.4871675042993,0.8076508355539946,5.965240718571979,0.8377102395960566,65.66848179371831,9267.0,,,,,
6.425856144756383,77.0129917059488,0.8112645410976693,5.9834114689114,0.8360951358880484,66.23589432774547,13900.0,,,,,
6.358997715369517,75.73733071842142,0.8143925805389953,6.009073288792163,0.8341011212967399,67.0985703925561,18534.0,,,,,
6.324113374599708,75.04042588805254,0.8161009787237733,6.006872450585009,0.8337369649038502,67.21463815539673,23167.0,,,,,
6.291787185848778,74.35386260740273,0.8177839668327852,6.025491724029221,0.8324918124409149,67.84815206950478,27801.0,,,,,
