Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
0.7805253330688156,1.1671298884610508,0.7548323072770897,0.7171572808007249,0.7898975113322452,0.9883955765989052,4633.0,,,,,
0.7576659580747521,1.1131323441210552,0.766213422715712,0.6839447725776486,0.808699844577121,0.9062149359169839,9267.0,,,,,
0.7464868773859435,1.0897552338091756,0.771123337788388,0.6861207249681466,0.806433315124294,0.9163755356140868,13900.0,,,,,
0.7376656094266847,1.0697794082365026,0.7753200167718769,0.6892840997349922,0.8036289389160999,0.9316548007889158,18534.0,,,,,
0.7325177499790392,1.0599182268295297,0.7773960173095832,0.6892762834777073,0.8027271693422421,0.9355140083623326,23167.0,,,,,
0.7283035615231319,1.0487905874269703,0.7797346015182959,0.6913245719815595,0.8009230436211924,0.9457396476500491,27801.0,,,,,
