Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
1.0568476860550884,1.9388062957577497,0.5928318376674995,0.970490872405003,0.649612392347583,1.647384144322978,4633.0,,,,,
1.0145867896258687,1.816038053329222,0.6186338184131519,0.858454561004131,0.7227484352729924,1.3133617954220318,9267.0,,,,,
0.9953490788241194,1.7568636336685164,0.6310545875547109,0.8697373406095595,0.7146195539268824,1.3510381183336322,13900.0,,,,,
0.9810692388906445,1.7129717124099848,0.640271108923234,0.8785977600006329,0.7091266549352838,1.3799975676277094,18534.0,,,,,
0.9735833802494114,1.6914433206080823,0.6447921054430464,0.8813611618726954,0.7059490551369596,1.3944571738368072,23167.0,,,,,
0.9661769289806081,1.6684309216973137,0.6496274574408266,0.8851363722508166,0.7033730073702549,1.4091646400300184,27801.0,,,,,
