Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
0.876025090865322,1.3936786924239133,0.70724918780233,0.8430252584788646,0.7271895057084671,1.2826583329602852,4633.0,,,,,
0.8593299939853549,1.3474145130877335,0.7170150539212103,0.8026664237925358,0.7535834677700909,1.1674081558298663,9267.0,,,,,
0.8510106958492079,1.327348549649368,0.721225202286478,0.8054862672185632,0.7507704487992487,1.1799151360060542,13900.0,,,,,
0.845286742968973,1.31246360245752,0.7243462458103342,0.8089764480058588,0.7478928438008112,1.1961197651814586,18534.0,,,,,
0.8417035870219941,1.3039792136503396,0.7261337847851019,0.8082768210170365,0.7475096067907121,1.1973792559090841,23167.0,,,,,
0.8389010035734265,1.2960857298381334,0.7277938625622475,0.8104512312460741,0.745835535263285,1.2074387063586105,27801.0,,,,,
