Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
7.453699838185713,97.71421153608357,0.7605415453145075,7.299343215529537,0.7669421362531191,93.65259777126603,4633.0,,,,,
7.351875986034289,95.52081843717909,0.7659251602369113,7.121041804355627,0.7796576059896769,89.16718920940107,9267.0,,,,,
7.308144319327839,94.45628474232794,0.7685335882602284,7.064295705047748,0.7824442453046911,87.91619263689515,13900.0,,,,,
7.26796392094753,93.47718893648343,0.7709265907053439,7.038980801276976,0.7837538781079931,87.46319470578017,18534.0,,,,,
7.248968090347722,92.99459283056449,0.7721094727539379,7.027753368066908,0.7839691591983678,87.33510754273301,23167.0,,,,,
7.228872094680376,92.54815533321225,0.7732064349304956,7.048921059651782,0.7829346457232416,87.92099163493934,27801.0,,,,,
