Test_MAE,Test_MSE,Test_R2,Train_MAE,Train_MSE,Train_R2,Train_sizes,Unnamed: 0,aavre%,best_score,opt_alpha,opt_gamma
9.541157320924972,153.68019060821928,0.6234172519002957,8.552888373968326,0.6881836915412546,125.27472848980634,4633.0,,,,,
9.143515952305062,142.96564751772706,0.6496987195570971,7.753017259212383,0.7428168354017441,104.06516114925276,9267.0,,,,,
8.973413581565643,138.29994605311575,0.6611314807399257,7.856564944821808,0.7352285178978673,106.9978889120933,13900.0,,,,,
8.842631907085622,134.82239512695259,0.6696394445810474,7.925340235701604,0.7305060673649978,108.99677642170568,18534.0,,,,,
8.779684627859664,132.91160570542374,0.6743194542423029,7.953051290602639,0.7279035932581243,110.00020392279893,23167.0,,,,,
8.717067029018398,131.12655839548063,0.6786921855331561,7.9847551831428065,0.7259405621552004,111.00631087448542,27801.0,,,,,
