Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633.0,0.5312254077569014,13.525315019710169,0.03415199612929481,0.12536891777656906,0.008696595474179506,4.5313973183309475
9267.0,0.03692004678958427,0.905112582630997,0.0023578735199082986,0.1538293972410777,0.009141973340789925,4.879919915601978
13900.0,0.02490590334226189,1.0599341867875363,0.0027165743761893685,0.1641234105259824,0.008917550632965931,4.75605597578606
18534.0,0.033879772067371645,1.012794158415525,0.0025894655503961176,0.15195575036344774,0.008818412629110333,4.525472161978451
23167.0,0.035357109146542276,1.063071628809876,0.002290405233153947,0.15545448333971876,0.009449668225256534,4.691891868683264
27801.0,0.018138481475254223,0.5685496683376168,0.0011802906123300806,0.15411732044387513,0.009456849187187038,4.659455507094382
