,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.5660054859468364,0.5509388883315884,0.9101817482833083,0.8192335424919908,0.8100999642380032,1.2682447406687039,9.999999999999999e-05,0.001,-0.7758485632603915,33.31150796443928
1,1000,0.42488272344640793,0.33654955665031755,0.949920368429304,0.7375280458040476,0.8301038037832019,1.1346493772208792,0.001,0.01,-0.7119250141214175,24.154280170122462
2,1500,0.46019385956566977,0.39927124144385395,0.9399711518405254,0.7227694607943173,0.8538600603346486,0.9759935491245155,0.001,0.01,-0.6748169323742188,27.710806747378903
3,2000,0.466650477908098,0.4019407628510746,0.9405724659402169,0.687523618610349,0.8704914855237781,0.8649208079251715,0.001,0.01,-0.6344880352222401,27.722935432994273
4,2500,0.473848574843539,0.4155179753410295,0.9388384495281576,0.6802774897723937,0.870220700845715,0.8667292396215063,0.001,0.01,-0.6271931803132313,24.96397122105511
5,3000,0.47786140726824305,0.418121515619125,0.9375397630201628,0.6729095819221163,0.872989978149405,0.8482346597665563,0.001,0.01,-0.6088538361053959,23.97792627632162
