,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.10115949746569822,0.018531130564917817,0.9945859150941386,0.41659230228894256,0.9284038445502305,0.3316054268369025,9.999999999999999e-05,0.001,-0.4087136485968603,6.642988387766273
1,1000,0.12803220625265385,0.03128525363729963,0.9917523397853272,0.37158963776506726,0.9392727804753498,0.2812647609998833,9.999999999999999e-05,0.001,-0.33442495183874144,5.824023934935502
2,1500,0.14257260040797215,0.039299800244480744,0.9902743258848336,0.3340009600565215,0.9540582456508081,0.21278426145784,9.999999999999999e-05,0.001,-0.31581820727041726,5.06382180819303
3,2000,0.14755789532233357,0.04412470694105695,0.9892740124564838,0.3145441832686113,0.9593321886273547,0.18835741757404761,0.01,0.01,-0.30002448885177374,4.726022661933205
4,2500,0.1546503603168838,0.05024724680112902,0.9879121855391982,0.28621280078403205,0.9659855158135787,0.15754180481364966,0.01,0.01,-0.29227781476578724,4.363665499307916
5,3000,0.15913628176296835,0.05268968347071154,0.9877603314279721,0.27117167113206564,0.9698284525129546,0.13974282305969515,0.01,0.01,-0.28573857782278933,4.176242281501379
