,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.39857660162503566,0.2814851766658473,0.9541101436334369,0.8013805313476033,0.800341834784398,1.333414272146885,0.01,0.01,-0.8355038051401957,48.471109647655766
1,1000,0.4143498964072987,0.3043776899917019,0.9547076432819019,0.656670416291805,0.8817171080196601,0.7899506446284262,0.01,0.01,-0.7085757173006197,36.819029303134954
2,1500,0.2282037047482407,0.10685722558668055,0.9839344397901305,0.6000021134874138,0.8932416134501471,0.712984395820863,0.09999999999999999,0.09999999999999999,-0.6530304389145402,36.950214905517605
3,2000,0.22992344347070032,0.11070754023272802,0.9836317270455773,0.5680082919870506,0.904740494297269,0.6361892804359663,0.09999999999999999,0.09999999999999999,-0.6051345609548859,30.85506027448671
4,2500,0.2691372582402473,0.14560730310752115,0.9785675495488001,0.5368058790119447,0.9173068133414641,0.5522652939374085,0.001,0.01,-0.5682401305359479,30.841344253383607
5,3000,0.23512918526000634,0.11582463343331263,0.98269777138439,0.5267816953982729,0.9144506180936238,0.5713403540702904,0.09999999999999999,0.09999999999999999,-0.5394349737096525,27.67062278577636
