,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.23300643971552962,0.09183290892325399,0.9853927355134475,0.6822171509558671,0.8795610667800307,0.8501571585826573,0.01,0.01,-0.6617882687789443,24.95143917736796
1,1000,0.27007115647312546,0.13967671994321018,0.978402377585211,0.5805443981132693,0.9118862591571391,0.6219793346246176,0.01,0.01,-0.5876619364530271,23.64245276964248
2,1500,0.27669958856924476,0.14326129356931575,0.9783412421423748,0.5226068210543523,0.9247157781302221,0.5314180260466194,0.01,0.01,-0.5351319073736821,24.063341627724082
3,2000,0.28802893322229645,0.15236730096971246,0.976743080347674,0.493171012851481,0.9304660564835894,0.4908278267210449,9.999999999999999e-05,0.001,-0.4817941009851311,24.916858937443457
4,2500,0.14370268652544219,0.04714935350821826,0.9929556228937942,0.4242103227357815,0.9408018381381339,0.4178693694495108,0.001,0.01,-0.4589927695391481,22.03418434238054
5,3000,0.15589001366883987,0.05366450197965325,0.9919172746964747,0.40769591868628385,0.9451898151119813,0.38689541496255975,0.001,0.01,-0.4359756206081539,20.225645331177898
