,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.18205478076285778,0.06611740987941175,0.9853162307245226,0.5117194187780494,0.8950656683477363,0.44342852645505715,0.01,0.01,-0.5201843615021955,48.27436322732787
1,1000,0.19324439082448475,0.07317433296653124,0.9842283940223925,0.4161228777139776,0.9285203775202315,0.30205656403095543,0.01,0.01,-0.45602776774732245,40.603746286589285
2,1500,0.2031436366988055,0.07846704369619305,0.9829922549484171,0.39889563771611425,0.9308686402217876,0.2921333420207268,9.999999999999999e-05,0.001,-0.3924426770790621,42.482365227711114
3,2000,0.21219819899312461,0.0863344313706744,0.981011061947724,0.37843033009176436,0.9368915542574283,0.2666818824865867,9.999999999999999e-05,0.001,-0.37242718385673834,37.267392784459076
4,2500,0.21338544143096924,0.09028436796792697,0.980220915089322,0.3575234053110032,0.9413572978487071,0.24781066970973212,0.01,0.01,-0.35984756756392383,33.644782124781344
5,3000,0.21386533922032205,0.09073535734569733,0.9796507312276889,0.3412232742992514,0.9483846992768532,0.2181144758042197,0.01,0.01,-0.3508880932424353,30.998902259976553
