,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.2160857338907,0.08067857088904404,0.9884489928090787,0.6629630196678424,0.8850093493113119,0.7408758177346364,0.01,0.01,-0.7132240628186259,22.724685438288788
1,1000,0.24959436302496932,0.11587736109845806,0.9828197318018453,0.5457387548890091,0.9223599603659057,0.5002287360612157,0.01,0.01,-0.6114353992892181,15.701008014446355
2,1500,0.2554288227909588,0.12035119175338199,0.9825926857683382,0.5022988847728653,0.9328332100039095,0.4327504033148269,0.01,0.01,-0.5366945305733777,16.078775465276394
3,2000,0.2595175762717242,0.12727868555536928,0.9813801398351234,0.4730042294049888,0.9403997302657855,0.3839999018362357,0.01,0.01,-0.49689724585451345,15.761078806241468
4,2500,0.26623710702258824,0.13370671459391065,0.9803407102753215,0.43824531525392546,0.9479569890885161,0.3353090710896486,0.01,0.01,-0.47382088715394666,15.25805432563294
5,3000,0.13308632683802823,0.03984269938980611,0.9940724861419572,0.40438626821413776,0.9531243609122164,0.3020160963782747,0.001,0.01,-0.449796240504676,14.053253044862183
