,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.13356209329944432,0.037450701681318636,0.9916827131659243,0.45593533980980433,0.9121815731599754,0.37110062070360816,9.999999999999999e-05,0.001,-0.4482452519743747,45.74845226773485
1,1000,0.15878467807638663,0.04875008123721726,0.9894926671487198,0.3495592914361078,0.9430698165996432,0.24057395647873053,9.999999999999999e-05,0.001,-0.40581349716775,35.07003992955916
2,1500,0.17528152615316744,0.0583085457230791,0.9873616128087312,0.3371055385817531,0.948327046134613,0.21835810481968607,9.999999999999999e-05,0.001,-0.3529875066834521,33.73961548108021
3,2000,0.1786928451673557,0.0615349528764495,0.9864656152861682,0.3125493758753177,0.9543313510455342,0.19298528319768607,9.999999999999999e-05,0.001,-0.3278216997682448,32.126879963437155
4,2500,0.1853200240234699,0.06831902963427301,0.9850329805860583,0.3040267525410446,0.9567983980500697,0.18256010584446541,9.999999999999999e-05,0.001,-0.3131447817184249,30.648856311206607
5,3000,0.17937061559229192,0.06412304362198695,0.9856190895442115,0.2875338401446102,0.9616390456147432,0.16210463447590925,0.01,0.01,-0.3091025866177583,28.534487764231876
