,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.22350782513197828,0.08606662279021725,0.9795448848574874,0.37271327992192016,0.9194412285516379,0.3331595470161716,9.999999999999999e-05,9.999999999999999e-05,-0.37737637861845175,5.941222954878625
1,1000,0.15878582375780992,0.04654262623251361,0.9896974231070833,0.3166691726660815,0.9449881767147691,0.22750736880327443,0.001,0.001,-0.3391185331052061,4.864172685615453
2,1500,0.17568672344239167,0.0577418156362228,0.986994798086046,0.28706941998909014,0.9553312692196699,0.1847323866166613,0.001,0.001,-0.3146736830680272,4.378844204621736
3,2000,0.17954199225494677,0.062229210885806394,0.9857450054520626,0.25889886699624054,0.966789508630995,0.13734559330729645,0.001,0.001,-0.2900817452709107,4.030125482460322
4,2500,0.1819570478251323,0.06549500568354168,0.984916546493717,0.24972676963389914,0.969033525839428,0.12806521646916064,0.001,0.001,-0.27443167421407255,3.848113539790801
5,3000,0.18634792519187962,0.06806293793368612,0.9844383103715956,0.2392322256290712,0.9723582456334507,0.11431547673731414,0.001,0.001,-0.27106329940212265,3.7047383968618215
