,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.6184967784356995,0.6697257297905028,0.9041132405357764,0.7750069087861988,0.8466924954212478,0.9877483268369129,9.999999999999999e-05,0.001,-0.8439792525419106,27.76923366053778
1,1000,0.45503218813334717,0.40130022544283434,0.9405022220411992,0.7095360929948874,0.8764086642964477,0.7962893622732836,0.001,0.01,-0.7760248214108358,29.149724451831638
2,1500,0.4784849662695383,0.4285416165316662,0.9380167452300997,0.6512003079577579,0.8929656769183866,0.6896138178524498,0.001,0.01,-0.7260353621467026,23.428813985106384
3,2000,0.4780297925340221,0.4254042695759157,0.9377667362097385,0.6220479741008886,0.897943642053883,0.6575411757000019,0.001,0.01,-0.6569882202626461,19.538532248420285
4,2500,0.48534801020277146,0.4400843129459182,0.9352931149511328,0.6185482774496822,0.8998170526028415,0.6454709372580094,0.001,0.01,-0.6419505983457573,21.3557390179506
5,3000,0.4865472665288225,0.4410525004281341,0.9343833412783005,0.5946797897267646,0.9068336345665894,0.6002636454568061,0.001,0.01,-0.6157797868342461,20.578115337529276
