,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.31501422252848105,0.1777478767418752,0.959836569496268,0.6430303376894436,0.806077444177977,0.8184755036405917,0.01,0.01,-0.6468056861243773,176.49106035389198
1,1000,0.3414118603743447,0.21797828408366912,0.9530008097654171,0.5522341400640892,0.8771671468934462,0.5184321178309264,0.01,0.01,-0.5767841035461099,185.87797660256032
2,1500,0.36009752775366466,0.24462031198835257,0.9457933407028098,0.498561886965789,0.9004648759906049,0.42010100582774257,0.01,0.01,-0.5506982899600361,233.22678190542354
3,2000,0.20073330675802528,0.0895269682441872,0.9803258992255208,0.4646299720763531,0.9059027246176312,0.39714985465886304,0.09999999999999999,0.09999999999999999,-0.5122041139076345,332.87830072066316
4,2500,0.20102816375118315,0.08994307353627648,0.9801458034617099,0.4373433861486689,0.9139206459644632,0.3633091692126493,0.09999999999999999,0.09999999999999999,-0.471042537549232,334.7575234486717
5,3000,0.20391341021292647,0.09345920594055455,0.9790384650760524,0.42666368076896666,0.9175726655014822,0.3478953432283722,0.09999999999999999,0.09999999999999999,-0.4482564841139478,310.45858865883474
