,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.4476503821101852,0.3714570808982257,0.9438978117422576,0.8136697156782643,0.8206271838576784,1.120967194170261,0.09999999999999999,0.09999999999999999,-0.9410695841469175,24.835009804261855
1,1000,0.4589746265348209,0.3984840011645405,0.9394980908879008,0.7089072319435195,0.8555074729903738,0.9029873425861632,0.09999999999999999,0.09999999999999999,-0.8101792899020989,18.520735303578146
2,1500,0.49538450773521375,0.45332327038600384,0.932535206073879,0.6763234737603246,0.8596578719458463,0.8770499615946544,0.001,0.01,-0.7341807650123785,16.54193607971535
3,2000,0.5030300729175581,0.4694902634568217,0.9287339423799768,0.6458551912268121,0.8759202707667675,0.775420205376178,0.001,0.01,-0.6982166275523369,16.67184856934115
4,2500,0.47900735935480715,0.45349659608052806,0.9324237739429595,0.6272992391497809,0.8813875003555041,0.7412534618094825,0.09999999999999999,0.09999999999999999,-0.6926963908862114,15.45615372841099
5,3000,0.5173459994140703,0.50479337559347,0.9252174339027986,0.614817177106554,0.8881883258238146,0.6987525834310946,0.001,0.01,-0.6468473339590258,15.065546208358526
