,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.19525201641930895,0.07393267219908878,0.9835805682274772,0.5361264059966737,0.8863843710531684,0.48011370666667064,0.01,0.01,-0.5290642493139821,49.48520887702389
1,1000,0.2101246905013465,0.08399901414731241,0.9818952998964153,0.428887253639817,0.9226798918388696,0.326737122992826,0.01,0.01,-0.4691448042944811,38.32672811924064
2,1500,0.21598985957600234,0.09036803152517621,0.9804127138146768,0.39320889019745225,0.9332768989306374,0.2819565905822497,9.999999999999999e-05,0.001,-0.4002475973429901,39.71143989974084
3,2000,0.2223995911716629,0.09653993221204661,0.9787663998796179,0.37178287974150054,0.9399420716255428,0.253791092597619,9.999999999999999e-05,0.001,-0.3770351533987978,34.1189869256592
4,2500,0.2301652904476694,0.10446627682734781,0.9771140075942655,0.35819502600661246,0.943095308780039,0.2404662323448743,9.999999999999999e-05,0.001,-0.36434599622136155,32.25866027954277
5,3000,0.12598780367625417,0.03958967304600479,0.9911212021312519,0.3388125941585588,0.9454771881684729,0.23040095389142207,0.001,0.01,-0.354716889269742,30.259287802028894
