,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.1007265939958379,0.018198976707725065,0.9950393842431225,0.40925051054942296,0.926691575236672,0.34756794381361483,9.999999999999999e-05,0.001,-0.3912754521250554,6.401030274532363
1,1000,0.14055366740678074,0.04316344241782482,0.9892040452170249,0.35215768774512385,0.9427416361125847,0.2714718242375345,9.999999999999999e-05,0.001,-0.3599981394652132,5.5140527648328845
2,1500,0.14895122444903353,0.04580263433411402,0.9891389102471029,0.33249492839825057,0.9478845084422968,0.24708857542670817,0.01,0.01,-0.3297085386201009,5.190425509435611
3,2000,0.15326009817113992,0.04740495787250585,0.9889088129345462,0.3178998360079234,0.9516180394464839,0.2293872580340738,0.01,0.01,-0.3055253201696119,4.952245395743796
4,2500,0.15420199298263795,0.04753211902212979,0.9890929717204954,0.2900149464472754,0.958210268140417,0.1981323595732684,0.01,0.01,-0.2835657523728524,4.518149186458863
5,3000,0.15776730129437644,0.050772677608846954,0.9881606997048044,0.27624313783712934,0.9617381956522661,0.18140584396233278,0.01,0.01,-0.27902902042190014,4.321091692645322
