,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.1947060443660009,0.06406371896922813,0.9847720521474336,0.5258915140332753,0.8843853258107429,0.5017762163921689,0.01,0.01,-0.5498316649374189,35.29331662523988
1,1000,0.19772740026351857,0.06966323340506339,0.9840548665171681,0.4489669239101643,0.9116615685868816,0.38339531021757134,9.999999999999999e-05,0.001,-0.45015927440636183,36.014814330598696
2,1500,0.20678602601678964,0.07714140818591869,0.9822042967876901,0.40742929839697956,0.924598738317727,0.3272470390410214,9.999999999999999e-05,0.001,-0.400363744471552,33.442569379910665
3,2000,0.21699568797316168,0.08677288197079185,0.979957836571916,0.37850208431770893,0.936263632725236,0.2766205366401871,9.999999999999999e-05,0.001,-0.3757259164543448,33.54845050454172
4,2500,0.22688160100245733,0.1007853128860814,0.9769103150711472,0.35931452172565115,0.9438598870815146,0.2436522322586303,9.999999999999999e-05,0.001,-0.3652507554020791,31.224485376627833
5,3000,0.12782686815224376,0.04050761559734762,0.990881299887771,0.3474424965873759,0.9440299884290044,0.2429139798599173,0.001,0.01,-0.34602237398248886,37.509197537349415
