,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.11756533871066858,0.02476034461995217,0.9943698433252126,0.42820963226777736,0.8933144152421898,0.4498508580761411,9.999999999999999e-05,0.001,-0.4232489908406324,6.610649503128772
1,1000,0.14375011754954903,0.03705561245551695,0.9917367724689866,0.3438794802672076,0.9424161915181759,0.2428081142887896,9.999999999999999e-05,0.001,-0.3527916176840226,5.213191764415904
2,1500,0.16403039808401565,0.05490541855593081,0.9873980965582527,0.32519279701994047,0.9469616408693209,0.22364175460115132,9.999999999999999e-05,0.001,-0.34070679430904177,4.903157109375497
3,2000,0.1705940738902609,0.05842199749739105,0.9867866432462682,0.3046741328543982,0.9542453306971812,0.1929293193039024,9.999999999999999e-05,0.001,-0.31495465865548067,4.565273013361359
4,2500,0.17251395147276927,0.05853013883796977,0.9868295134556032,0.2895158253295405,0.9567487683102418,0.18237331437660156,9.999999999999999e-05,0.001,-0.2927497323278789,4.319845619271672
5,3000,0.17430038654602442,0.06043663355053287,0.9861453031645753,0.27632385207451754,0.9609251458471627,0.16476318435857906,9.999999999999999e-05,0.001,-0.2841343405901571,4.090070944339443
