,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.23640855681474324,0.10794315578335616,0.9836564112121082,0.6524194499324374,0.891279792346763,0.7231604095566566,0.01,0.01,-0.649420005882821,28.0465862473731
1,1000,0.26632256368797264,0.1318104548814819,0.9804355758476188,0.5178132593991258,0.9270126521870788,0.48548067995963495,0.01,0.01,-0.5911077219928904,17.737835581526735
2,1500,0.27760125851133977,0.14198113642349347,0.978344256385045,0.48888013584617046,0.9360557637317442,0.4253297623936497,9.999999999999999e-05,0.001,-0.5221579150457232,18.30918734696177
3,2000,0.28540684401428007,0.15073319606345745,0.977374131374903,0.46454121786188546,0.9404103779791815,0.3963647273683112,9.999999999999999e-05,0.001,-0.4838672329936998,17.508598008051955
4,2500,0.2920274590209825,0.16199588857997302,0.9760915372847112,0.4475544836575618,0.9429164990704648,0.3796950797113507,9.999999999999999e-05,0.001,-0.46686925863567164,16.637815096653004
5,3000,0.15395635549609854,0.053846976718650505,0.9919587992848761,0.4265559016297594,0.9466627749227519,0.3547764519959496,0.001,0.01,-0.44381396845983934,17.26159837080608
