,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.1792769503248616,0.06128226101318742,0.9860609044620953,0.5324782443745597,0.8877205935877168,0.47863117984134673,0.01,0.01,-0.5431660338113834,37.290556887241294
1,1000,0.19998454894824388,0.07314562919480895,0.9830588397804447,0.44123814811355977,0.9161845364746959,0.35729342964959776,0.01,0.01,-0.46419461343482327,29.47142580910336
2,1500,0.20544185935860354,0.0812373459321668,0.9807861781245466,0.40075497968122314,0.9267443750690084,0.31227833590416904,0.01,0.01,-0.40696276183436975,28.935468114603992
3,2000,0.21438230074775494,0.0852835598673709,0.9804425876582621,0.36542039210873495,0.9398228568540961,0.25652662357016753,9.999999999999999e-05,0.001,-0.37969488490302317,31.312634224420815
4,2500,0.2188041425498668,0.09163149696902333,0.9792562637543972,0.36053207175002505,0.9415006149976155,0.24937457863707932,9.999999999999999e-05,0.001,-0.3559053316932753,29.95730313642686
5,3000,0.11776811742063012,0.03506435033795905,0.9921248209131818,0.34516899398722495,0.9433254592218658,0.24159552660974276,0.001,0.01,-0.34384792408447273,27.886055613235527
