,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.21771276392035577,0.07999584874059576,0.9879180061528766,0.6240955995345451,0.8894623897860252,0.6907904856303912,0.01,0.01,-0.6957471665841357,25.70356800056077
1,1000,0.237466467356937,0.09420284403797652,0.9856971625173642,0.5427892388637784,0.9131145224262012,0.5429795445301292,0.01,0.01,-0.5745897215771639,19.156903799213026
2,1500,0.24737844195939618,0.10396397338054718,0.9845278005828224,0.5073952159595201,0.9223720108168408,0.4851260692405108,0.01,0.01,-0.5193216627442564,18.553143483482913
3,2000,0.10481255820757326,0.022258956986268317,0.9966212119087089,0.4935065853009712,0.9205700160776413,0.4963874020898947,0.001,0.01,-0.4755802523740031,16.68602651647418
4,2500,0.26280424622013276,0.12767496731691938,0.980974956531534,0.44427983411434224,0.9398845821083136,0.3756835220056338,0.01,0.01,-0.472868959633022,14.709472687785125
5,3000,0.1331293242696222,0.04029268507528952,0.9940308440432007,0.42411884097572805,0.9444814288057156,0.3469561236448421,0.001,0.01,-0.4384991471034036,13.679001264290767
