,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.24431400485804944,0.10011370032732038,0.9848795514966064,0.62512968243808,0.8876420742401764,0.7021663119892508,0.01,0.01,-0.7001091538320431,24.35512388930361
1,1000,0.2584534592657258,0.11427342419078496,0.9826498421414304,0.5553495088798931,0.909369317437109,0.5663847182822321,0.01,0.01,-0.569711018969848,20.2356007901857
2,1500,0.11400496409293465,0.02628927578023696,0.9960875589477892,0.5319091071184173,0.910452376203458,0.5596162827269117,0.001,0.01,-0.5156297533831985,16.147246463828758
3,2000,0.12549848339605563,0.03179028542249386,0.995174408312549,0.499664945919994,0.9182301145360656,0.511010313867193,0.001,0.01,-0.47106404592828344,14.367760932950535
4,2500,0.14451468617972968,0.04644594021688606,0.9930790189327667,0.4752406849806244,0.9284041694815693,0.4474288745450476,0.001,0.01,-0.46606939662943914,14.5161031433348
5,3000,0.15545872501997696,0.05417265199343268,0.991974597678512,0.4254638536422816,0.9428803671830267,0.356961750993945,0.001,0.01,-0.43144070622594033,13.703806692246765
