,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.07542141462308632,0.015376283349425325,0.9965025526297175,0.5792223236550932,0.8575440671293765,0.6072694308242004,0.001,9.999999999999999e-05,-0.6194607660741511,46.871932444030726
1,1000,0.06410460240270587,0.01287084870818134,0.9970190001435871,0.43575674356409566,0.9140507846673679,0.3663893108771839,0.01,0.001,-0.5240867203220717,30.767794196020382
2,1500,0.06634477637522626,0.015117081020481317,0.9964245889784871,0.3739283973110033,0.9337524492045218,0.28240391013832844,0.01,0.001,-0.43055570526977693,25.2212968193642
3,2000,0.068689615220026,0.015840751825420493,0.9963673641703668,0.3375415452203905,0.9481980277233658,0.22082445838582346,0.01,0.001,-0.38631466462891584,24.7119034600618
4,2500,0.07455058438796355,0.019855025939987576,0.9955051763326759,0.31589196754957943,0.9539828670218957,0.19616450918301873,0.01,0.001,-0.35256063479756383,23.728430845776423
5,3000,0.07490224837644019,0.019901571015281883,0.9955302626643932,0.2957520359889635,0.9605769322764031,0.16805494453920006,0.01,0.001,-0.32492981651363173,21.949425955964628
