,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.3780384855234815,0.2580485735822565,0.9421061045363172,0.5052392163049695,0.8891377393334883,0.4542125116148087,0.001,0.001,-0.587734283536266,7.670674940004661
1,1000,0.2563044760568216,0.1241165673981023,0.9713911884105731,0.45624880728465095,0.9058926696898408,0.3855660763595967,0.01,0.01,-0.4861001863635071,6.718481747311331
2,1500,0.2599417375251951,0.13189963401587546,0.9690351508955254,0.39924284329791404,0.9235143872454085,0.31336833709503115,0.01,0.01,-0.43248040122209463,5.866805625090316
3,2000,0.263852702055904,0.13594683524858267,0.9692077288419759,0.38014656936226743,0.9317779078193069,0.2795119606141135,0.01,0.01,-0.41062135951085416,5.553449582790898
4,2500,0.27032127253600663,0.14471697302559336,0.9674826555054918,0.3596623140988534,0.9375525141983568,0.2558528862704538,0.01,0.01,-0.3993855347177385,5.341719129463666
5,3000,0.27123243112851714,0.14620866106326788,0.9666103157680896,0.34791928642372805,0.9440077855929687,0.22940506700649443,0.01,0.01,-0.39078712106870894,5.167703685485054
