,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.16918510125142347,0.048682772405622854,0.988999772137466,0.5174559243356064,0.8481273069234208,0.640998559596075,9.999999999999999e-05,0.001,-0.5150962263965867,96.96034718822008
1,1000,0.21170515084566432,0.08265543741790242,0.9821783227468864,0.4350690381636391,0.9148659302577614,0.35931947324994284,9.999999999999999e-05,0.001,-0.4725967801958505,110.8654954304939
2,1500,0.22537799287459348,0.10044489862116684,0.9777419039594814,0.40375037167038813,0.926280917250413,0.31114102805434685,9.999999999999999e-05,0.001,-0.4318467757748925,174.71279133195907
3,2000,0.22709114463668084,0.10162454607887751,0.9776673822432678,0.38387174591030376,0.9319281873066029,0.28730598636029797,9.999999999999999e-05,0.001,-0.3856130568517997,196.41636509570532
4,2500,0.22791674821451308,0.10187462462662858,0.9775120113191837,0.3586025463230458,0.9376120363939529,0.26331655808226156,9.999999999999999e-05,0.001,-0.3608806481185187,227.3739647572103
5,3000,0.232463009333985,0.10519387688870584,0.9764065497668516,0.3491242649390082,0.9412771071833897,0.24784764758060807,9.999999999999999e-05,0.001,-0.35402517404656103,176.87320239385366
