,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.25532513374215704,0.10953270209075922,0.9764565509559864,0.4765038954050361,0.8916706815129408,0.46949197326928316,0.001,0.001,-0.44683469036616746,6.964319666146037
1,1000,0.15307641980589967,0.04278640385551106,0.99022724216585,0.40223100194196626,0.9266031192011738,0.31809714008463685,0.01,0.01,-0.37678215243619323,5.847447370052524
2,1500,0.1586639990339366,0.049544534503323204,0.9883566561338838,0.35982780649221574,0.9410766459363327,0.2553698496155548,9.999999999999999e-05,0.001,-0.3338981130754982,5.265137675715584
3,2000,0.16563220266888312,0.056368564234846805,0.9869622381321885,0.3434521429073075,0.9432624175238671,0.24589686270785904,9.999999999999999e-05,0.001,-0.3027851094967037,5.031511145555665
4,2500,0.16891484074710753,0.057904457466640954,0.9864866267099337,0.32131231824307427,0.9499300713737351,0.2169996998089251,9.999999999999999e-05,0.001,-0.29245882269214196,4.664129372434857
5,3000,0.17076903937204044,0.06013965053694948,0.9861627192942125,0.3046200660348299,0.9575587458662074,0.18393753814372718,9.999999999999999e-05,0.001,-0.27914014830864714,4.455321218956777
