,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.30911248609731684,0.16726983294096595,0.9602399558702482,0.6011755362483242,0.8576735495198625,0.6177072963726499,0.01,0.01,-0.6293751947322919,41.10369022141997
1,1000,0.3231035050203087,0.18707053468562243,0.9571816509158737,0.5348342447747771,0.8841580260046517,0.5027627143214927,0.01,0.01,-0.5453686905046797,44.86418036499354
2,1500,0.175910514314587,0.06585250143359757,0.9848085276266135,0.5085804602829769,0.8875824961500606,0.4879002612223435,0.09999999999999999,0.09999999999999999,-0.4904363113575595,45.84573547432869
3,2000,0.18807597623238334,0.07635775810882041,0.9823634454421577,0.4806774946131631,0.894882838310106,0.456216237605762,0.09999999999999999,0.09999999999999999,-0.4824929186612582,47.07540701892452
4,2500,0.1991312827860628,0.0901391235492774,0.979349332726007,0.4547148823998224,0.9023408530676384,0.42384790328251126,0.09999999999999999,0.09999999999999999,-0.4704842139890836,43.06949069697373
5,3000,0.20361501157007686,0.09220528780199228,0.9792435976339424,0.4348337560962079,0.9055273610078645,0.4100182237114484,0.09999999999999999,0.09999999999999999,-0.4436943272063433,38.51428556959009
