,Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE,opt_alpha,opt_gamma,best_score,aavre%
0,500,0.05531515694932711,0.009713879043135693,0.997903791873974,0.49511676546870115,0.8895788801619052,0.4773702325386376,0.01,0.001,-0.5723087562495837,8.20445546046244
1,1000,0.06337756455494682,0.013985330575739719,0.9968843079344378,0.4062252959944641,0.9254553129704512,0.3222700026407343,0.01,0.001,-0.46351404732860235,6.8640286716053724
2,1500,0.0656026895423542,0.014729922676106082,0.9967578355701465,0.3756731088612149,0.9295261960718647,0.30467084755510615,0.01,0.001,-0.4027129798196144,6.16117764126325
3,2000,0.06939618922280845,0.01582818513785004,0.996459327498386,0.32126728787617875,0.9486307629532961,0.22207839107476107,0.01,0.001,-0.35614505108107003,5.314126235823284
4,2500,0.07010890111907073,0.01634627974381446,0.9962645177668877,0.3001001888859522,0.9570204612683683,0.18580822607854144,0.01,0.001,-0.330928341132556,4.942531684035625
5,3000,0.07262940779516754,0.016903808534318658,0.9961121710947773,0.280901089663966,0.9611959006621265,0.167757055457632,0.01,0.001,-0.3024998910861109,4.614629383471633
